232147 32494348 -0.081446 0.135135 1.27381e-09 1.00771e-11 1.15901e-09 -0.000184954 4.78638e-05
232150 36327093 -0.0808499 0.135261 1.25161e-09 2.43941e-11 1.18233e-09 -0.000185473 5.34169e-05
232151 39462266 -0.082614 0.135201 1.25752e-09 1.13203e-11 1.12421e-09 -0.000180149 5.39643e-05
232161 1330945 -0.0812769 0.13554 1.29024e-09 1.10628e-11 1.12263e-09 -0.000166538 4.6251e-05
232162 3705245 -0.0803852 0.135364 1.32555e-09 4.42147e-11 1.21573e-09 -0.000184077 5.64896e-05
232163 14356963 -0.0813339 0.13554 1.33852e-09 3.79147e-11 1.23235e-09 -0.000178787 5.48759e-05
232164 16701233 -0.0849801 0.135066 1.30106e-09 3.2466e-11 1.23204e-09 -0.000181514 5.10667e-05
232165 24433731 -0.0856226 0.134434 1.29741e-09 2.42149e-11 1.17678e-09 -0.000171614 4.79415e-05
232166 27539558 -0.0858639 0.134559 1.32144e-09 2.97182e-11 1.18055e-09 -0.000157567 4.80796e-05
232186 4324094 -0.0841799 0.134511 1.24553e-09 2.23179e-11 1.14557e-09 -0.00016641 4.39412e-05
232187 9303410 -0.0840987 0.13436 1.29135e-09 1.81246e-11 1.16291e-09 -0.000166097 3.49942e-05
232191 17670017 -0.0841321 0.134525 1.38629e-09 4.10217e-11 1.25157e-09 -0.000186329 6.23997e-05
232192 23625120 -0.0840068 0.134934 1.35268e-09 8.9556e-12 1.25896e-09 -0.000192334 6.7429e-05
232193 32112180 -0.0844308 0.134765 1.28891e-09 1.83706e-11 1.20712e-09 -0.000174078 4.70597e-05
232194 34609475 -0.0856316 0.134705 1.29337e-09 2.10929e-11 1.226e-09 -0.000172653 4.78619e-05
232195 38081949 -0.0857477 0.134515 1.29119e-09 1.60946e-11 1.19731e-09 -0.000170267 5.50507e-05
232198 3883554 -0.0830511 0.134275 1.20898e-09 4.7813e-11 1.07094e-09 -0.000180582 6.23336e-05
232199 11134438 -0.0827159 0.134251 1.2349e-09 7.07916e-12 1.1058e-09 -0.000179105 6.93771e-05
232200 17283431 -0.0822104 0.134204 1.25852e-09 1.16744e-11 1.17342e-09 -0.000188465 7.28387e-05
232201 30619552 -0.081872 0.134498 1.34712e-09 4.61004e-11 1.26639e-09 -0.000171751 7.14947e-05
232202 32888063 -0.0828854 0.134001 1.29544e-09 2.59939e-11 1.19342e-09 -0.00017621 6.79146e-05
232203 33859665 -0.0833668 0.134279 1.39628e-09 1.89905e-11 1.26377e-09 -0.000178385 7.9841e-05
232204 39936566 -0.0838802 0.133994 1.35797e-09 9.13777e-12 1.25986e-09 -0.000182721 8.10732e-05
232205 40304385 -0.0836667 0.13378 1.29556e-09 2.83339e-12 1.17546e-09 -0.000162001 7.83184e-05
232207 46619695 -0.0834738 0.134285 1.33832e-09 2.2316e-11 1.23806e-09 -0.0001716 5.8873e-05
232214 6936911 -0.0828183 0.134437 1.18781e-09 1.32519e-11 1.14111e-09 -0.000159783 6.61982e-05
232215 12077265 -0.0832858 0.133946 1.26385e-09 3.06876e-11 1.14336e-09 -0.00017999 6.64199e-05
232216 20368752 -0.0838191 0.133986 1.27462e-09 1.49894e-11 1.15307e-09 -0.000161954 5.5722e-05
232217 22845296 -0.0828757 0.134442 1.37554e-09 -1.31651e-11 1.24825e-09 -0.000165317 6.41914e-05
232218 29564417 -0.0838968 0.134649 1.31968e-09 2.94349e-11 1.22541e-09 -0.000156542 6.69193e-05
232219 42268344 -0.0830566 0.134845 1.27602e-09 1.83499e-11 1.14961e-09 -0.000167931 6.36209e-05
232220 46642499 -0.082865 0.13512 1.264e-09 1.36192e-11 1.18442e-09 -0.000173661 5.46841e-05
232221 51776233 -0.0848613 0.134915 1.31889e-09 1.29579e-11 1.2082e-09 -0.000163779 5.27743e-05
232258 2008586 -0.0847064 0.135652 1.23655e-09 1.75251e-11 1.12259e-09 -0.000172438 7.70735e-05
232259 2503112 -0.084514 0.135526 1.22224e-09 2.8323e-11 1.10863e-09 -0.000164393 7.16723e-05
232260 3701269 -0.0842343 0.135907 1.3067e-09 4.05691e-11 1.19077e-09 -0.000168655 7.78385e-05
232261 12059986 -0.0853821 0.135119 1.36414e-09 2.12378e-12 1.28458e-09 -0.000172107 6.51925e-05
232262 18313028 -0.08382 0.134977 1.30891e-09 1.23547e-11 1.23425e-09 -0.00017147 7.37727e-05
232263 24510968 -0.0820838 0.135208 1.30803e-09 1.78815e-11 1.23361e-09 -0.000172025 6.52151e-05
232264 29674632 -0.0810109 0.135373 1.28828e-09 1.30533e-11 1.18037e-09 -0.000158592 7.94259e-05
232267 6620094 -0.0828152 0.135426 1.26496e-09 4.62754e-11 1.1156e-09 -0.000180525 8.36563e-05
232268 18999172 -0.0839475 0.134941 1.28341e-09 3.14364e-11 1.15821e-09 -0.000170931 8.72416e-05
232269 19809704 -0.0841181 0.134945 1.35965e-09 -1.18508e-11 1.21631e-09 -0.00017144 8.59284e-05
232270 27613316 -0.0839933 0.135139 1.38814e-09 7.56472e-12 1.27341e-09 -0.000166363 9.06668e-05
232271 35359624 -0.0832679 0.135073 1.28131e-09 2.49255e-11 1.22753e-09 -0.000171732 8.784e-05
232272 43061751 -0.081687 0.135485 1.30018e-09 3.98001e-11 1.19828e-09 -0.00016468 9.14533e-05
232285 2842148 -0.0841266 0.135281 1.24736e-09 3.7812e-11 1.10931e-09 -0.000163139 8.28408e-05
232286 8804962 -0.0845028 0.13469 1.33019e-09 2.96694e-11 1.1153e-09 -0.000171039 8.59731e-05
232289 14661706 -0.0847561 0.134586 1.2982e-09 3.26207e-11 1.19277e-09 -0.00017057 8.57431e-05
232290 29144842 -0.0842588 0.134471 1.30482e-09 3.27891e-11 1.28559e-09 -0.00018164 8.79358e-05
232291 32940453 -0.083906 0.134547 1.2945e-09 9.44604e-12 1.20962e-09 -0.000165029 0.00010272
232312 7765762 -0.0848906 0.134937 1.16807e-09 4.90954e-11 1.0805e-09 -0.000181043 6.91894e-05
232313 12305320 -0.0843716 0.135261 1.2497e-09 4.56947e-11 1.16496e-09 -0.000176899 8.49543e-05
232327 5528277 -0.0854215 0.13488 1.21288e-09 3.08811e-11 1.12418e-09 -0.000183275 8.99841e-05
232328 7245331 -0.0854785 0.134518 1.25338e-09 3.75997e-12 1.09545e-09 -0.000171312 9.09214e-05
232329 13081466 -0.0855097 0.13455 1.37764e-09 5.0978e-12 1.22757e-09 -0.000180788 9.14763e-05
232330 17946361 -0.0862104 0.134587 1.29104e-09 1.15482e-11 1.19968e-09 -0.000172267 0.000108391
232331 22295506 -0.0854218 0.134566 1.3118e-09 1.4335e-11 1.2422e-09 -0.000164038 0.000111959
232332 29369008 -0.0848917 0.135597 1.27976e-09 9.12948e-12 1.17824e-09 -0.000166187 9.90313e-05
232333 30650046 -0.0847063 0.135722 1.26863e-09 2.99501e-11 1.21281e-09 -0.00018185 0.000107527
232334 34272012 -0.0849253 0.13576 1.22765e-09 1.1985e-11 1.10866e-09 -0.000162136 0.000113747
232343 4548199 -0.0853431 0.135776 1.20924e-09 1.8933e-11 1.12715e-09 -0.000169297 9.67526e-05
232344 11427305 -0.0859755 0.135649 1.28196e-09 2.11455e-11 1.20056e-09 -0.000173952 0.000100621
232345 19506579 -0.0853986 0.135905 1.26221e-09 1.96061e-11 1.23971e-09 -0.000164903 0.000110369
232346 28037580 -0.0861845 0.135582 1.40626e-09 2.97128e-11 1.29114e-09 -0.000171957 0.000110726
232347 39620492 -0.0864461 0.136088 1.35702e-09 2.42888e-11 1.23601e-09 -0.000179835 0.000104519
232348 41886424 -0.0862542 0.136499 1.29862e-09 1.5203e-11 1.18276e-09 -0.000177986 0.000121393
232349 46872966 -0.086624 0.136588 1.302e-09 2.95677e-11 1.22079e-09 -0.000169314 0.000106092
232350 49882795 -0.0850135 0.137351 1.25996e-09 -4.17937e-12 1.20083e-09 -0.000165585 0.000107297
232350 51153751 -0.0843789 0.137517 1.32022e-09 7.26549e-12 1.2376e-09 -0.000161396 0.000100355
232351 54304210 -0.0835617 0.138116 1.26696e-09 1.18788e-11 1.17201e-09 -0.000162625 0.000113826
232352 56863012 -0.0835386 0.13834 1.22932e-09 2.7556e-11 1.17419e-09 -0.000170853 0.000105186
232366 2383489 -0.0849287 0.13797 3.12203e-08 2.36971e-09 2.36113e-08 -0.000176809 0.000129845
232367 5782883 -0.0856627 0.13835 1.25035e-09 3.5685e-11 1.12397e-09 -0.000168459 0.000109586
232368 12456847 -0.0849661 0.138454 1.24621e-09 2.59109e-11 1.11988e-09 -0.000163729 0.000118035
232369 15484547 -0.0850736 0.138511 1.3563e-09 3.18556e-11 1.25462e-09 -0.000171856 0.000107504
232370 25362082 -0.0852933 0.13907 1.24612e-09 1.68936e-12 1.15973e-09 -0.000153923 0.000119092
232371 31366912 -0.0854009 0.139336 1.35788e-09 8.92281e-12 1.26974e-09 -0.000167103 0.00011896
232372 35126825 -0.0852707 0.139649 1.37264e-09 2.53404e-11 1.24749e-09 -0.000172821 0.00011733
232374 44039784 -0.0872984 0.139089 1.31559e-09 -7.14963e-12 1.244e-09 -0.000167115 0.000111206
232377 48073927 -0.0869535 0.139303 1.26403e-09 1.83716e-11 1.18841e-09 -0.000158995 0.000106689
232378 52355421 -0.0872388 0.139387 1.24571e-09 1.04536e-11 1.16236e-09 -0.000163521 9.16993e-05
232379 52960112 -0.0872122 0.140539 1.32039e-09 2.62836e-11 1.19234e-09 -0.00016333 0.000114176
232394 3907945 -0.0871471 0.141169 1.2036e-09 6.5032e-11 1.11226e-09 -0.000148234 9.98755e-05
232395 6902673 -0.0869222 0.141472 1.29722e-09 6.28897e-11 1.17697e-09 -0.00015075 9.82165e-05
232401 2386429 -0.087069 0.141289 1.31689e-09 2.75072e-11 1.24664e-09 -0.000159722 8.90398e-05
232402 18816564 -0.0869115 0.141567 1.3356e-09 8.82458e-13 1.18002e-09 -0.000166427 9.44939e-05
232403 18875224 -0.0867842 0.141434 1.4038e-09 5.71723e-12 1.26384e-09 -0.000156762 9.10183e-05
232404 30022461 -0.0855447 0.141704 1.33238e-09 2.46845e-11 1.21083e-09 -0.000150712 8.93693e-05
232405 32411884 -0.0857073 0.141807 1.29074e-09 3.25504e-11 1.18694e-09 -0.000146683 9.30701e-05
232406 35271961 -0.0861115 0.141799 1.30929e-09 1.53924e-11 1.13714e-09 -0.000139403 8.81266e-05
232448 2945540 -0.0849688 0.141809 3.36109e-08 1.45231e-09 3.03022e-08 -0.000198463 8.73393e-05
232449 7421966 -0.0858789 0.141643 1.67675e-08 -6.42216e-10 1.69347e-08 -0.000187808 0.000153606
232450 14499954 -0.0862575 0.142065 1.23003e-09 5.41085e-11 1.14289e-09 -0.000165484 8.10013e-05
232451 16615714 -0.0860924 0.142056 1.29699e-09 2.25489e-11 1.20083e-09 -0.000175559 8.4072e-05
232468 5957063 -0.084507 0.142954 1.31784e-09 1.59307e-11 1.16098e-09 -0.000170486 0.000100431
232469 9361805 -0.0843627 0.142792 1.37858e-09 9.62227e-12 1.27309e-09 -0.000166769 8.74882e-05
232470 19450013 -0.0849578 0.142947 1.33523e-09 2.67724e-12 1.23132e-09 -0.00018073 0.000104071
232488 5205879 -0.0863858 0.140707 1.29739e-09 4.08072e-11 1.16356e-09 -0.000182033 7.58865e-05
232489 8424991 -0.0864814 0.140612 1.30015e-09 4.83276e-11 1.16628e-09 -0.000172992 8.1566e-05
232493 17777278 -0.0858682 0.140917 1.44029e-09 3.62478e-11 1.21911e-09 -0.000169026 8.09941e-05
232494 26993989 -0.0847932 0.141239 1.36059e-09 2.40387e-11 1.19526e-09 -0.000171978 8.43904e-05
232495 29906644 -0.0858161 0.141287 1.35184e-09 3.42302e-11 1.21718e-09 -0.000165724 6.79862e-05
232496 38390918 -0.0842748 0.141909 1.3457e-09 1.77838e-11 1.15908e-09 -0.000183236 8.72647e-05
232505 4076769 -0.0854481 0.141536 1.30683e-09 3.16605e-11 1.18502e-09 -0.000155046 8.78065e-05
232506 12006944 -0.0867557 0.141071 1.24645e-09 5.11392e-11 1.16415e-09 -0.000162002 7.91784e-05
232506 13631485 -0.0867078 0.140953 1.28965e-09 1.83067e-11 1.14773e-09 -0.000160086 8.49545e-05
232507 21961127 -0.0871386 0.14115 1.34351e-09 1.73835e-11 1.23655e-09 -0.000160439 8.19743e-05
232508 25278181 -0.0866099 0.141099 1.37935e-09 2.16821e-11 1.16997e-09 -0.000170825 8.84925e-05
232509 30157572 -0.0866241 0.141078 1.36055e-09 2.57726e-11 1.2262e-09 -0.000172479 9.06174e-05
232509 33564270 -0.086386 0.140791 1.33531e-09 3.96785e-11 1.19665e-09 -0.000159371 8.82125e-05
232510 39851610 -0.0869452 0.140776 1.33097e-09 3.21874e-11 1.20658e-09 -0.000172229 8.68501e-05
232518 7859383 -0.0864545 0.141524 1.19273e-09 3.05675e-11 1.13297e-09 -0.000161036 8.67897e-05
232519 12078529 -0.0874741 0.141429 1.22288e-09 3.91675e-11 1.14917e-09 -0.000151025 9.35648e-05
232520 17548065 -0.0872802 0.141667 1.24155e-09 2.45669e-11 1.18486e-09 -0.000146812 8.91518e-05
232539 454834 -0.0860394 0.141506 1.73429e-09 6.00118e-11 1.52562e-09 -0.000166169 7.33633e-05
232540 3192013 -0.0865027 0.141401 1.29422e-09 3.58141e-11 1.16844e-09 -0.000161034 9.82809e-05
232541 14057615 -0.0863972 0.141821 1.24259e-09 2.32788e-11 1.1412e-09 -0.000177173 9.84583e-05
232541 14353381 -0.0865184 0.141984 1.28139e-09 1.95427e-11 1.15168e-09 -0.000176016 9.10377e-05
232542 18204080 -0.08508 0.142437 1.4008e-09 8.94388e-12 1.22666e-09 -0.000160902 7.67443e-05
232543 21971843 -0.0852723 0.142968 1.34524e-09 2.13518e-11 1.19244e-09 -0.000168517 8.47068e-05
232543 25897419 -0.0875496 0.14277 1.30455e-09 3.2957e-11 1.20127e-09 -0.000174419 9.44445e-05
232544 29895600 -0.0882346 0.142903 1.32413e-09 2.61761e-11 1.22896e-09 -0.000164746 9.60853e-05
232545 37663274 -0.0877545 0.143589 1.30785e-09 2.82798e-11 1.19289e-09 -0.00016402 8.66301e-05
232546 39628796 -0.0879356 0.143605 1.29567e-09 3.33209e-11 1.18136e-09 -0.00016556 8.31239e-05
232555 5924827 -0.0899508 0.142769 1.21595e-09 1.5992e-11 1.08426e-09 -0.000178818 8.168e-05
232556 12344470 -0.090392 0.142488 1.28991e-09 3.68544e-11 1.118e-09 -0.000173692 8.6434e-05
232557 20245844 -0.090037 0.142534 1.20969e-09 6.5033e-12 1.13663e-09 -0.000169855 8.57074e-05
232558 31601683 -0.0887543 0.142627 1.35131e-09 1.54128e-11 1.23411e-09 -0.000173476 9.3804e-05
232559 33406080 -0.0887065 0.142663 1.37706e-09 4.86546e-11 1.21549e-09 -0.000186962 9.51714e-05
232560 40301035 -0.0868614 0.142597 1.30401e-09 3.04493e-11 1.20612e-09 -0.000169683 9.96065e-05
232561 46141172 -0.0863628 0.143163 1.3114e-09 3.93104e-11 1.16445e-09 -0.000179504 8.76678e-05
232608 599417 -0.101787 0.0983532 1.35253e-09 3.24951e-11 1.21332e-09 8.55388e-05 0.000116499
232609 6484576 -0.101078 0.0983546 1.27573e-09 3.13002e-11 1.20357e-09 6.60916e-05 0.00011533
232610 12088482 -0.101282 0.0982307 1.40599e-09 2.1761e-12 1.29286e-09 8.96985e-05 0.000109516
232611 13703592 -0.101152 0.0984352 1.35338e-09 1.65408e-11 1.26853e-09 6.90851e-05 0.000125119
232612 22495236 -0.10018 0.0989653 1.28105e-09 2.4876e-11 1.2348e-09 8.67661e-05 0.000117062
232613 27662451 -0.101257 0.0984982 1.35327e-09 5.05705e-11 1.24608e-09 6.71538e-05 0.000140721
232615 29021237 -0.080887 0.119324 1.32282e-09 9.87696e-12 1.20861e-09 8.16905e-05 0.000123482
232616 29161392 -0.0809823 0.119223 1.30168e-09 1.46549e-11 1.1696e-09 8.07508e-05 0.000120188
232626 2045738 -0.0812386 0.120015 1.27496e-09 3.08712e-11 1.18736e-09 7.96698e-05 0.000112731
232627 11388011 -0.0808971 0.120134 1.28199e-09 5.82227e-11 1.20741e-09 9.53099e-05 0.000115757
232628 15528872 -0.0795084 0.120414 1.41942e-09 4.47708e-11 1.30602e-09 6.39051e-05 0.000133672
232629 26582910 -0.0803421 0.120725 1.29038e-09 2.29618e-11 1.18887e-09 8.99365e-05 0.000116139
232630 35081605 -0.0802111 0.121294 1.35647e-09 2.21962e-11 1.1755e-09 7.538e-05 0.000119544
232632 1064159 -0.0798374 0.121227 1.3177e-09 7.59466e-12 1.17728e-09 8.39388e-05 0.000137075
232633 51685 -0.0808271 0.121058 1.33724e-09 1.98176e-11 1.224e-09 7.12738e-05 0.000119737
232634 1341513 -0.0822793 0.120811 1.28616e-09 4.8084e-11 1.17579e-09 8.05605e-05 0.000127531
232635 6759479 -0.0827055 0.120181 1.26892e-09 5.02347e-11 1.14696e-09 8.26682e-05 0.000116759
232642 5707907 -0.0793938 0.119993 1.2558e-09 5.04456e-11 1.15334e-09 7.10832e-05 0.000112575
232648 4485837 -0.0799696 0.120155 1.28232e-09 9.329e-12 1.12671e-09 7.21495e-05 0.000128504
232649 7402246 -0.0785505 0.120461 1.35386e-09 1.69918e-11 1.23771e-09 8.74869e-05 0.000144655
232650 12402080 -0.0792874 0.120365 1.37836e-09 3.83681e-11 1.26403e-09 7.22578e-05 0.000128968
232651 15881086 -0.0795483 0.120755 1.35222e-09 -1.93066e-11 1.27482e-09 7.20243e-05 0.000129056
232652 21125134 -0.0819037 0.120323 1.34759e-09 6.72868e-12 1.16671e-09 7.92525e-05 0.000111203
232653 29675422 -0.080414 0.12066 1.28885e-09 -1.92092e-12 1.18234e-09 8.91117e-05 0.000128179
232654 31679549 -0.0807624 0.120175 1.24733e-09 -8.62429e-12 1.22263e-09 7.56436e-05 0.000119763
232660 33563482 -0.0782817 0.120953 1.262e-09 3.03047e-11 1.19501e-09 7.01857e-05 0.000127111
232662 66317 -0.0781467 0.120869 1.30036e-09 2.864e-11 1.18852e-09 8.18327e-05 0.000129956
232669 739066 -0.0787657 0.120769 1.36216e-09 3.03783e-11 1.19643e-09 8.03393e-05 0.000123702
232670 7986773 -0.0783304 0.121457 1.37172e-09 3.3043e-11 1.27501e-09 7.2265e-05 0.000140066
232672 12145248 -0.0831705 0.120332 1.35274e-09 3.15615e-11 1.23654e-09 9.19621e-05 0.000127342
232673 15853508 -0.0813725 0.120309 1.28826e-09 2.81138e-11 1.22981e-09 8.97904e-05 0.000129248
232674 23510276 -0.0814731 0.120311 1.25973e-09 2.58095e-11 1.15178e-09 8.81118e-05 0.000122799
232675 28340466 -0.0818118 0.120686 1.25125e-09 3.89979e-11 1.15821e-09 8.3502e-05 0.000132322
232676 29198039 -0.0807197 0.12092 1.27012e-09 1.84783e-11 1.15904e-09 8.17782e-05 0.000139328
232686 486314 -0.0814166 0.120982 1.31362e-09 5.02538e-11 1.17387e-09 8.56507e-05 0.000133856
232687 7484178 -0.0813368 0.121249 1.28305e-09 1.33257e-11 1.1773e-09 7.77277e-05 0.000133202
232688 10798173 -0.0817589 0.120936 1.32652e-09 2.21109e-11 1.19382e-09 9.78305e-05 0.000131064
232689 11433663 -0.0814536 0.121239 1.41289e-09 6.69689e-12 1.24293e-09 7.77604e-05 0.000125399
232746 24361222 -0.0825476 0.121509 1.3107e-09 3.68929e-11 1.16479e-09 8.37132e-05 0.000129911
232747 29209148 -0.0808918 0.122139 1.28819e-09 3.58356e-11 1.153e-09 9.31378e-05 0.00015062
232748 30329225 -0.0817149 0.122086 1.25677e-09 8.58113e-12 1.15509e-09 7.91697e-05 0.000147787
232761 1125475 -0.0842623 0.121263 1.27625e-09 3.63017e-11 1.1434e-09 7.15469e-05 0.000100254
232762 5204089 -0.0844828 0.120968 1.23645e-09 5.23351e-11 1.08667e-09 9.38427e-05 0.000108467
232763 6640927 -0.0842351 0.120954 1.28625e-09 5.09048e-11 1.08946e-09 9.10855e-05 0.000112226
232764 8160384 -0.0839523 0.121048 1.43018e-09 3.2484e-11 1.25111e-09 7.11028e-05 0.000107178
232767 19843822 -0.0827984 0.121466 1.34554e-09 9.29561e-12 1.2068e-09 8.39813e-05 0.000110334
232768 23225404 -0.0825794 0.121771 1.30091e-09 3.19345e-11 1.20826e-09 6.59091e-05 0.000108636
232860 300785 -0.0846816 0.118987 1.36504e-09 3.87339e-11 1.62169e-09 8.60016e-05 9.0305e-05
232866 4742064 -0.0855678 0.119728 1.44606e-09 2.47335e-11 1.68415e-09 9.53689e-05 9.59427e-05
232868 10494251 -0.0860071 0.120002 1.46279e-09 -1.50055e-11 1.6721e-09 9.60069e-05 9.51715e-05
232871 13102066 -0.085423 0.120598 1.4441e-09 -9.34944e-13 1.71338e-09 9.38954e-05 8.28331e-05
232889 4764833 -0.0825959 0.122011 1.27183e-09 2.47623e-11 1.17459e-09 8.70074e-05 0.000125315
232890 10533345 -0.0839692 0.12192 1.40093e-09 3.09057e-11 1.24305e-09 7.92066e-05 0.000115489
232891 17549047 -0.0848042 0.121388 1.36574e-09 2.639e-11 1.25077e-09 8.40229e-05 0.000124841
232892 21178224 -0.0857261 0.121638 1.32248e-09 1.8754e-11 1.22638e-09 0.000101551 0.000118642
232893 28744283 -0.0838946 0.121487 1.30173e-09 6.77978e-12 1.21412e-09 9.94393e-05 0.000123824
232894 33529324 -0.0827071 0.121691 1.32639e-09 2.11205e-11 1.21265e-09 9.88337e-05 0.000128414
232912 3677503 -0.0825213 0.120814 1.29046e-09 1.76298e-11 1.16548e-09 0.000122034 0.000120714
232913 12058192 -0.0823448 0.120509 1.3135e-09 6.51724e-12 1.14041e-09 0.000110332 0.000123585
232914 17122014 -0.0830418 0.120827 1.36598e-09 1.29082e-11 1.2518e-09 0.000124756 0.00011799
232915 25644872 -0.0835922 0.120912 1.37772e-09 8.14785e-12 1.27502e-09 0.000118104 0.000124289
232916 35379138 -0.0827142 0.121154 1.32794e-09 2.96715e-11 1.22796e-09 0.000109052 0.000127103
232917 40041590 -0.0822251 0.121125 1.32301e-09 7.0787e-12 1.15507e-09 0.000122981 0.000122711
232944 6493690 -0.0837246 0.121944 1.31766e-09 3.04175e-11 1.15544e-09 9.13946e-05 0.000132381
232945 7012312 -0.0837795 0.122083 1.3021e-09 3.49995e-11 1.15543e-09 0.000101863 0.000123924
232946 20147778 -0.0840742 0.122225 1.37622e-09 3.02524e-11 1.21652e-09 7.73248e-05 0.000122602
232947 28655678 -0.0847534 0.122439 1.34041e-09 3.32986e-11 1.19536e-09 0.000108971 0.00013329
232948 33932600 -0.0845689 0.122578 1.381e-09 2.69136e-11 1.23946e-09 9.4939e-05 0.00013289
232949 36008459 -0.0838516 0.122988 1.34288e-09 3.30446e-11 1.25093e-09 0.00010382 0.000125886
232998 6756047 -0.0839941 0.12381 1.28021e-09 2.55567e-11 1.15108e-09 7.85741e-05 0.000121565
232999 8514080 -0.0836113 0.123807 1.31822e-09 3.44948e-11 1.16572e-09 8.1887e-05 0.000128242
233000 21326992 -0.0832471 0.124303 1.46081e-09 3.78703e-11 1.26557e-09 7.82539e-05 0.000128933
233001 26118133 -0.0830224 0.124454 1.40191e-09 2.29198e-11 1.26318e-09 0.00010098 0.000135903
233119 3727172 -0.0875009 0.122555 1.3082e-09 3.36931e-11 1.19024e-09 4.98785e-05 0.000122362
233120 9315057 -0.0871964 0.12261 1.35333e-09 2.19062e-11 1.25115e-09 6.04013e-05 0.000119508
233121 13820299 -0.0864677 0.122381 1.33023e-09 1.87184e-11 1.21804e-09 4.8951e-05 0.000114583
233122 18050174 -0.0869395 0.122672 1.37345e-09 1.65052e-11 1.22728e-09 5.5284e-05 0.000121887
233123 26555849 -0.0884423 0.122177 1.31376e-09 1.93535e-11 1.20857e-09 5.43057e-05 0.000131167
233124 29742410 -0.0886931 0.122135 1.26541e-09 -1.11053e-11 1.14558e-09 7.1549e-05 0.000135288
233136 1766141 -0.0874455 0.121283 1.31848e-09 1.76122e-11 1.17439e-09 5.4837e-05 0.000120732
233137 6506573 -0.0875673 0.121854 1.29617e-09 1.32898e-11 1.17194e-09 5.03779e-05 0.000119886
233138 10401511 -0.0871204 0.121928 1.38394e-09 1.62895e-11 1.25986e-09 4.03981e-05 0.000117209
233150 4576100 -0.087911 0.121543 1.28939e-09 8.71409e-12 1.18273e-09 4.88174e-05 0.000126202
233151 14424423 -0.0877092 0.122102 1.37508e-09 2.42644e-11 1.24884e-09 6.23999e-05 0.000130404
233152 19645224 -0.0883022 0.122293 1.3553e-09 8.47776e-12 1.19225e-09 5.50314e-05 0.000133427
233153 20657489 -0.0879423 0.122325 1.31916e-09 1.83831e-11 1.20999e-09 4.31019e-05 0.000126489
233171 1314939 -0.0857857 0.121413 4.68942e-09 1.65734e-10 4.11694e-09 4.77358e-05 0.000135944
233172 1769172 -0.0856803 0.12118 1.28187e-09 3.86364e-11 1.16247e-09 5.37627e-05 0.000147141
233175 384736 -0.0855801 0.121457 1.39635e-09 -2.04877e-12 1.22794e-09 4.7285e-05 0.000127981
233176 7215763 -0.085952 0.121819 1.35615e-09 1.59199e-12 1.19181e-09 4.50024e-05 0.000140645
233177 13734043 -0.0874235 0.121891 1.30995e-09 -2.63719e-12 1.15324e-09 4.73955e-05 0.00013113
233178 14092285 -0.0872954 0.121992 1.32042e-09 1.7738e-11 1.21997e-09 5.65008e-05 0.000141791
233206 6628247 -0.0893636 0.122932 1.3001e-09 2.10186e-11 1.17163e-09 -0.000103795 0.000138802
233207 10369526 -0.0899091 0.123219 1.33512e-09 -6.44615e-12 1.21724e-09 -9.3014e-05 0.000129583
233208 16484898 -0.0893276 0.123535 1.36157e-09 1.47879e-11 1.26083e-09 -9.99447e-05 0.000126948
233210 399340 -0.0892462 0.123623 1.36235e-09 4.11064e-11 1.23311e-09 -0.00010732 0.000126737
233211 7024978 -0.0901224 0.123399 1.3173e-09 -1.1566e-12 1.18714e-09 -0.000108575 0.000125264
233212 12255809 -0.0904164 0.123507 1.26591e-09 2.9315e-11 1.21959e-09 -9.81474e-05 0.000131553
233213 395666 -0.0907139 0.123385 1.30013e-09 1.65415e-11 1.17414e-09 -9.73407e-05 0.000124522
233223 4484262 -0.0901295 0.122629 1.24683e-09 5.03654e-11 1.17848e-09 -9.08905e-05 0.000141444
233225 1589400 -0.0901084 0.122788 1.33355e-09 1.41626e-11 1.19908e-09 -9.78149e-05 0.000144156
233226 10928839 -0.0898688 0.123304 1.35669e-09 1.27267e-11 1.27541e-09 -0.000100919 0.000124291
233227 24213605 -0.0903872 0.123296 1.3704e-09 4.11098e-11 1.21124e-09 -0.000115949 0.000130683
233228 32268155 -0.0897193 0.123683 1.34076e-09 2.80576e-11 1.20761e-09 -9.97541e-05 0.000133714
233229 33935539 -0.0898206 0.124007 1.37673e-09 -1.53211e-11 1.19758e-09 -0.00011493 0.000141078
233230 37775829 -0.0904697 0.124147 1.33469e-09 2.37992e-11 1.1824e-09 -0.000107501 0.000143253
233241 6574519 -0.089768 0.123712 1.22288e-09 4.10122e-11 1.07823e-09 -0.000100037 0.000147921
233242 10733432 -0.0903585 0.123238 1.3148e-09 4.17799e-12 1.19542e-09 -9.4706e-05 0.000147066
233243 22195772 -0.0906262 0.123445 1.30347e-09 5.93198e-12 1.17963e-09 -0.00010581 0.000146283
233244 31668767 -0.0902661 0.123896 1.35768e-09 -2.50052e-13 1.19202e-09 -0.000114364 0.000156724
233245 37407885 -0.0897416 0.124171 1.38987e-09 2.29385e-11 1.26249e-09 -0.000103324 0.000153502
233246 39313734 -0.0894652 0.124523 1.40584e-09 1.76723e-11 1.22355e-09 -0.000116697 0.000167139
233247 46211321 -0.0857177 0.124754 1.33932e-09 1.31916e-11 1.21697e-09 -0.000114935 0.000157609
